
fips,year,ab_res_agi_rate,ab_occ_cdc_rate,afdc_15,poverty_rate,popstatecensus,beer_pc,ln_income_pc,unemployment_rate,ln_lag_police_pc,ln_lag_prison_pc,ear_res_murd,ear_res_prop,ear_res_viol,pct_msa_ucr_hybrid,age_bm_1519,age_bm_2039,age_wm_1519,age_wm_2039,age_nm_1519,age_nm_2039,shalll,violent_rate,property_rate,murder_rate,ln_violent_rate,ln_property_rate,ln_murder_rate,vs_murder_rate,ln_vs_murder_rate,state
45,1997,2.39271715121104,1.76427777990577,1541.9689119171,13.1,3859696,1.4,9.50612040835339,4.6,1.05384437054611,1.68378669793607,0.753398603901593,1.58308873673982,1.02237008046695,69.7926864624024,1.38931620121002,4.33385562896729,2.32093572616577,10.2908229827881,0.0460150316357613,0.191342324018478,1,990.292541503906,5143.67041015625,8.35106372833252,2.29283020995865,3.94035200520093,-2.4827812626244,9.14579801103507,-2.39187564594744,South Carolina
45,1998,2.32690511102449,1.6335356460085,1542.1686746988,13.7,3919235,1.42,9.54716311683793,3.8,1.07093459316696,1.7021383611752,0.902066297870927,1.69515889053473,1.16591657656042,69.7943420410156,1.37892758846283,4.29057550430298,2.32384920120239,10.1469478607178,0.0474531315267086,0.193641066551209,1,903.206481933594,4873.82666015625,7.97705936431885,2.20078100345313,3.8864644833784,-2.52860034315137,8.67516237224867,-2.44470614306824,South Carolina
45,1999,2.28943728616146,1.39895901579675,1605.38979788258,11.7,3974682,1.43,9.56343749456703,4.3,1.12059224927434,1.71436074692737,1.04763063268751,1.78372512193398,1.30046904896003,70.0891952514649,1.3506064414978,4.26405715942383,2.31801652908325,10.0571422576904,0.0474813506007195,0.19859816133976,1,847.201171875,4477.58154296875,6.6396689414978,2.13676799153115,3.80166815949926,-2.71210808195087,7.87483986148333,-2.54149733653289,South Carolina
45,2000,2.15988879780447,1.34137648358698,2018.5873605948,11.1,4024223,1.45,9.58884840076148,3.8,1.13702565772823,1.71146127871615,1.1850828313321,1.85556723203673,1.4226454246756,70.0128784179688,1.33429479598999,4.0255970954895,2.35742402076721,9.96174907684326,0.091172881424427,0.347197473049164,1,828.138122558594,4518.68017578125,7.25321865081787,2.11400976916944,3.81080504769033,-2.62372486380202,8.10260784670463,-2.51298421974325,South Carolina
45,2001,2.20469545878471,1.25798120381663,2036.49635036496,15.1,4064995,1.4,9.58886962301721,5.2,1.11612855398476,1.68856843716689,1.30888561597096,1.91697128298403,1.53304817161385,70.0128555297852,1.33141613006592,3.97852897644043,2.31449246406555,9.78921222686768,0.0957688763737679,0.357540428638458,1,815.189086914063,4580.21337890625,8.12382698059082,2.09824990882648,3.82433067931573,-2.51036883981447,8.61009669138585,-2.4522346374854,South Carolina
45,2002,2.28422210005498,1.21990104452996,1975.35211267606,14.3,4107795,1.4,9.5886854285567,5.8,1.10864909427813,1.71447488212374,1.4231815119415,1.98274063868257,1.64103815858352,70.0128021240234,1.31905317306519,3.93848776817322,2.31786155700684,9.64444446563721,0.103218391537666,0.373704135417938,1,822.682556152344,4479.00341796875,7.26161575317383,2.10740022479237,3.80198566332871,-2.62256782637961,7.93613118473536,-2.53374428580755,South Carolina
45,2003,2.2709302952434,1.18115330014915,1917.15976331361,12.7,4150297,1.38,9.59022751191425,6.9,1.0826304407079,1.75322137113743,1.53094257721918,2.04544561688813,1.7442187145633,75.0421752929688,1.30814731121063,3.9085636138916,2.30470252037048,9.45190143585205,0.106498405337334,0.393441736698151,1,806.388610839844,4521.65771484375,7.30341529846191,2.08739558776678,3.81146377067308,-2.61682809813664,7.83076488260961,-2.54710999459932,South Carolina
45,2004,2.26365082169995,1.16009895741297,2012.90322580645,14.9,4210921,1.39,9.60872204334801,6.8,1.07620477102173,1.74309651677789,1.63156847999335,2.107836067414,1.83995474570195,75.15771484375,1.3155791759491,3.86509251594543,2.32414722442627,9.3790168762207,0.110593385994434,0.417580842971802,1,789.920288085938,4536.94384765625,6.81294345855713,2.06676185322507,3.8148387170633,-2.68634593328323,7.67053098360193,-2.56778434437384,South Carolina
45,2005,2.30805219109009,1.16372961827035,1918.89824024484,15,4270150,1.41,9.61945132632937,6.7,1.24279204471762,1.71625049961318,1.72795114359933,2.16667255794265,1.92916320706753,75.3427810668945,1.34192001819611,3.79633045196533,2.34272789955139,9.26461601257324,0.116061493754387,0.434574902057648,1,767.377319335938,4370.35400390625,7.39357089996338,2.03780843618333,3.77742910657946,-2.60455936070332,7.8919944264253,-2.53932130405893,South Carolina
45,2006,2.25185375818308,1.1267311125766,1788.54625550661,11.2,4357847,1.45,9.646513003297,6.4,1.26727524222494,1.69077769727564,1.8178160867429,2.21351120508502,2.00850644502322,75.5611190795899,1.346031665802,3.74953508377075,2.34166097640991,9.19167137145996,0.122858837246895,0.450360000133514,1,771.11962890625,4274.5048828125,8.37720775604248,2.04267333624756,3.75525337178951,-2.47965553035489,8.97232050597463,-2.41102584705527,South Carolina
45,2007,2.18687872763419,1.19984095427435,1676.40769779045,14.1,4444110,1.42,9.65804056452274,5.7,1.19051667138421,1.68994632035957,1.90073860333335,2.25301650437897,2.07875403044422,75.9453506469727,1.33606052398682,3.71309447288513,2.32957768440247,9.15173149108887,0.12933973968029,0.467787683010101,1,785.6689453125,4294.8388671875,8.25825881958008,2.0613653285462,3.75999913135573,-2.49395641733695,8.59564682242339,-2.45391429432186,South Carolina
45,2008,2.09287945331452,1.13950944174026,1528.0276816609,14,4528996,1.39,9.65090101741261,6.8,1.21640390826693,1.69638328227843,1.97401596704301,2.28254855948618,2.13770581674021,76.2617721557617,1.31132817268372,3.68991255760193,2.31941032409668,9.10453414916992,0.134268164634705,0.481298744678497,1,730.970153808594,4240.14453125,6.85298442840576,1.98920244366494,3.74718244921591,-2.68048594561729,7.81630189119178,-2.54895864722488,South Carolina
45,2009,2.08814472671286,1.14005278785879,1506.07287449393,13.7,4589872,1.34,9.62565256693661,11.2,1.21839775223854,1.68104545581973,2.0365351222377,2.30523571002289,2.18731703712275,76.4859008789063,1.28334736824036,3.67201972007751,2.28871297836304,9.03188610076904,0.140613943338394,0.494676113128662,1,675.232727050781,3909.2421875,6.68677520751953,1.90988722627716,3.66592863426835,-2.70503845982352,7.56012368100897,-2.58228263600865,South Carolina
45,2010,2.07683429890416,1.10794967604813,1404.19947506562,16.9,4635894,1.3,9.62021661939713,11.2,1.03190122044058,1.66613026423985,2.09765799299345,2.32524439394677,2.23480438052166,76.4516067504883,1.23169016838074,3.69381952285767,2.23729538917542,8.97771739959717,0.144619256258011,0.508097767829895,1,602.164367675781,3905.40991210938,5.71477127075195,1.79536025805946,3.66494784186736,-2.86211591215783,6.96158867777595,-2.66476247938758,South Carolina
45,2011,2.01679647343753,1.11145958566376,1407.26577437859,19,4672733,1.28,9.62990647909823,10.6,1.10736883343666,1.62648501319222,2.1510364571793,2.34088118179009,2.27680507394199,76.4531326293945,1.17166972160339,3.71362972259522,2.18593692779541,8.89841079711914,0.148820832371712,0.527357339859009,1,596.8740234375,3921.02197265625,6.84733963012695,1.78653588911991,3.66893742012844,-2.68130998431507,7.59724906821345,-2.5773839689296,South Carolina
45,2012,2.0007873326918,1.06447379931765,1243.27076512183,16.7,4721341,1.28,9.6450464343085,9.2,1.21121570450789,1.5900039521285,2.19236545101524,2.34629964035385,2.30508309576064,83.758171081543,1.11667430400848,3.73290133476257,2.15231227874756,8.84727478027344,0.150253921747208,0.537050843238831,1,560.484069824219,3833.00903320313,7.02881002426148,1.72363063475398,3.64623523608239,-2.65515276558005,7.90420192036082,-2.53777567926448,South Carolina
45,2013,1.98890747424949,1.03495025970596,1305.86316900666,15.9,4768498,1.26,9.63081523066603,7.6,1.17104296910495,1.55643223161381,2.22341210178923,2.34478831165604,2.32264562813632,84.1464614868164,1.07560074329376,3.76774835586548,2.12857389450073,8.77112674713135,0.157051548361778,0.549523115158081,1,508.452667236328,3630.83764648438,6.39154529571533,1.62620194205362,3.59204847125786,-2.7501941165195,6.67245505639903,-2.70718231936069,South Carolina
45,2014,1.89841567320874,0.991549100248148,1357.54162841607,16.5,4829160,1.23,9.64812972436308,6.4,1.14934662057725,1.53173464320772,2.24649496272959,2.33602839707088,2.33252007102784,84.3906478881836,1.03709542751312,3.78423976898193,2.11194086074829,8.75974273681641,0.160876840353012,0.569332957267761,1,497.767730712891,3484.68481445313,6.6678261756897,1.60496337804531,3.5509626925005,-2.70787628987219,7.52369341633301,-2.58711302281,South Carolina
46,1970,0,0,,,666257,,,,,,0,0,0,,,,,,,,,,,,,,,2.39847696712588,-3.730336247107,South Dakota
46,1971,0,0,,,671297,,,,,,0,0,0,,,,,,,,,,,,,,,1.93425324433785,-3.94544885423157,South Dakota
46,1972,0,0,,,677234,,,,,,0,0,0,,,,,,,,,,,,,,,3.24848391778973,-3.42698178531921,South Dakota
46,1973,0.380482472334507,0.957775489186406,,,678715,,,,,,0,0,0,,,,,,,,,126.861313868613,2048.90510948905,3.7956204379562,0.237924287003167,3.01989065053376,-3.27132230024074,5.01025628934525,-2.99368311664179,South Dakota
46,1974,0.748320872390772,1.43035825962655,,,679585,,,,,,0,0,0,,,,,,,,,180.938416422287,2489.88269794721,2.05278592375367,0.592986546621871,3.21482069310284,-3.8859723282282,2.35249143546087,-3.74969523412907,South Dakota
46,1975,1.12782024554088,1.31111111111111,,,681042,,,,,,0,0,0,,,,,,,,,205.270863836018,2533.67496339678,3.66032210834553,0.719160208023745,3.23225589649865,-3.30761903470259,4.83947604606008,-3.02836372606581,South Dakota
46,1976,1.45660183360466,1.33750321309228,,,686390,,,3.3,0.208586728210647,,0,0,0,14.9723272323608,0.022419011220336,0.108601190149784,5.00016736984253,12.9284906387329,0.389421135187149,0.745359301567078,,186.151596069336,2454.22729492188,1.74927115440369,0.621391188397213,3.20039705721115,-4.04597096800378,3.9251146278846,-3.23777463062358,South Dakota
46,1977,1.65296120940277,1.14959714261982,,,688480,1.16,9.28197002811544,3.3,0.253011083334585,,0,0,0,15.1647071838379,0.0232185553759336,0.10985279083252,4.89098882675171,13.2498149871826,0.399939626455307,0.780578851699829,0,189.114654541016,2422.35131835938,2.03193044662476,0.637183282924385,3.18732378060304,-3.89618388588093,3.6215928054886,-3.31825625540651,South Dakota
46,1978,1.7730206716235,1.14061606340387,,,688580,1.2,9.34943524741979,3.1,0.350000382952493,,0,0,0,15.2429294586182,0.0245152078568935,0.118369288742542,4.78351163864136,13.598687171936,0.413567215204239,0.822347402572632,0,163.478256225586,2525.79711914063,1.88405799865723,0.491509806059379,3.22914179665029,-3.97174222545786,3.47556604661603,-3.35941282912413,South Dakota
46,1979,1.472844430807,1.07241485118134,,16.9,688335,1.23,9.33732489847057,3.4,0.25658995668155,-0.257988016702991,0,0,0,15.5007257461548,0.025685453787446,0.116818018257618,4.6666259765625,13.8662261962891,0.424753218889236,0.857778072357178,0,159.07112121582,2800.7255859375,2.03193044662476,0.464181219466019,3.33246361443962,-3.89618388588093,3.90885137678432,-3.24192662067667,South Dakota
46,1980,1.43115396203676,0.9852365170232,,18.8,690768,1.3,9.21494142138134,4.8,0.371477638279866,-0.202773788137907,0,0,0,15.8425121307373,0.0256256945431232,0.112782016396523,4.50751638412476,14.1518974304199,0.423185884952545,0.895451545715332,0,126.84952545166,3116.31372070313,0.726515054702759,0.237831359030574,3.43923589651968,-4.92466625994093,3.46637972745589,-3.36205944286076,South Dakota
46,1981,1.47647844184403,1.24008481897432,,19.5,689584,1.31,9.26908657240925,5,0.346682629946855,-0.0841790232032359,0,0,0,15.9868612289429,0.025088207796216,0.117610037326813,4.22497034072876,14.4322452545166,0.416203200817108,0.920142650604248,0,104.817520141602,2908.3212890625,1.75182485580444,0.0470507488500249,3.37016113110929,-4.04451216661919,5.07564892171464,-2.98071580288673,South Dakota
46,1982,1.40746500777605,1.31648522550544,,16.8,690597,1.29,9.26429850630406,5.5,0.34634895377368,0.00494148196573566,3.67001291557945e-05,0.0024262243403169,0.000518432646035606,15.9875545501709,0.0238917134702206,0.121630541980267,3.97688436508179,14.6388149261475,0.395588874816895,0.926129758358002,0,98.9869766235352,2545.87548828125,2.7496383190155,-0.0101818937640845,3.23705968709491,-3.59370080331717,4.48874627868454,-3.10359674846185,South Dakota
46,1983,1.41306083346639,1.34999201660546,,18.4,693008,1.31,9.26997229712172,5.2,0.336642054555491,0.135741526869851,0.000108880780469932,0.00719804550680014,0.00153806954961456,15.9937143325806,0.023377163335681,0.126698449254036,3.74784994125366,14.7722034454346,0.373457401990891,0.946197867393494,0,120,2427.57153320313,2.14285707473755,0.182321556793955,3.18947648159209,-3.84303016573034,3.75189037553537,-3.2829103728788,South Dakota
46,1984,1.39011651265569,1.34431498593813,,14.5,697249,1.28,9.34527837832049,4.4,0.537300036422855,0.175553230386162,0.000327767121786671,0.0167647793738291,0.00390983003541608,16.1763458251953,0.0225173532962799,0.13108828663826,3.55888938903809,14.8776607513428,0.361998736858368,0.976134479045868,0,147.450424194336,2465.01416015625,1.84135973453522,0.388321826138069,3.20478264495749,-3.99466590112258,3.01187539441225,-3.50260724662324,South Dakota
46,1985,1.34377576257214,1.30008244023083,5876.28865979382,17.3,698402,1.23,9.33561284636855,4.8,0.47572549378188,0.278317443954546,0.000684808255872291,0.0307240897827919,0.00753685828517658,16.7233047485352,0.0229094754904509,0.136597737669945,3.46276712417603,14.8835706710815,0.355812788009644,1.00100088119507,0.504109561443329,136.581924438477,2504.2373046875,1.83615815639496,0.311754427637976,3.22056931198409,-3.99749475567247,3.00686854686634,-3.50427099864516,South Dakota
46,1986,1.30865260439087,1.17434352130865,4740.74074074074,17,696034,1.26,9.3641260216844,4.6,0.559449271521818,0.406797740186574,0.00117060549843149,0.0483043467563614,0.0122643121332482,27.3251419067383,0.0234201792627573,0.13822215795517,3.44262266159058,14.8176460266113,0.361073076725006,1.02416586875916,1,124.717514038086,2591.24291992188,3.95480227470398,0.220881106219015,3.25472274545595,-3.23023957977194,4.31046249825786,-3.14412497944907,South Dakota
46,1987,1.22683372487601,0.752632036892021,4822.96650717704,15.2,696036,1.27,9.37951841828659,4.2,0.577468148883101,0.440243307923226,0.00337792865660355,0.0812374496049268,0.0232764080716629,28.1104373931885,0.0237055346369743,0.141227513551712,3.4025342464447,14.6491584777832,0.369662672281265,1.0505143404007,1,119.746124267578,2558.2509765625,1.83356845378876,0.180203684581492,3.24190890570938,-3.99890614311965,3.4480776966841,-3.36735329959943,South Dakota
46,1988,1.26853671609791,0.802215472574594,4891.89189189189,14.2,698165,1.25,9.37732943079155,4.1,0.583094562545333,0.487222877893303,0.00717426134686874,0.125600545121116,0.039530490937322,28.6879711151123,0.0240637343376875,0.141947388648987,3.35574507713318,14.4041500091553,0.379290282726288,1.06983351707459,1,113.70629119873,2467.27270507813,3.07692313194275,0.128448544800817,3.2056984656068,-3.4812400714543,4.58356847994546,-3.08269234714429,South Dakota
46,1989,1.27488123158338,0.811834746527151,4916.83569979716,13.2,696701,1.3,9.40694121322787,4,0.579238234835851,0.37910244176677,0.0161351600792479,0.191042538573097,0.06706978074065,29.0983219146729,0.0239704549312592,0.141526162624359,3.29758810997009,14.1589317321777,0.393287688493729,1.0958948135376,1,135.524475097656,2549.650390625,1.25874125957489,0.30398206604737,3.23854134104939,-4.37505796469551,3.01424878461183,-3.50181954618701,South Dakota
46,1990,1.27890414280086,0.860078188926266,4572.4907063197,13.3,697101,1.36,9.4443504523639,3.8,0.593303998591854,0.589331009655079,0.0340967623493344,0.274666002897412,0.10723092414387,29.4756927490234,0.0245454423129559,0.14167457818985,3.25707983970642,13.9199934005737,0.403636157512665,1.12090861797333,1,162.786422729492,2746.53588867188,2.01148271560669,0.48726886563501,3.31292553376615,-3.90629806640543,2.72727142235817,-3.60186855559309,South Dakota
46,1991,1.27900602959985,0.898958523661612,4091.38840070299,14,703669,1.37,9.43459930689248,3.5,0.698724760588795,0.654240576275938,0.0641475953564202,0.372864621169854,0.161041354539322,29.4833564758301,0.0282274447381496,0.151116609573364,3.25271415710449,13.769718170166,0.398178040981293,1.11541175842285,1,182.219055175781,2897.0126953125,1.70697009563446,0.600039377209989,3.36626519399896,-4.07045026099681,3.26858224534547,-3.42081385920956,South Dakota
46,1992,1.21619168633146,0.942094754038846,4059.40594059406,15.1,712801,1.37,9.47199162393575,3.3,0.687919440464639,0.669173397643584,0.108840472885413,0.480627332657513,0.227034317390377,31.9184246063232,0.0300551149994135,0.164103746414185,3.32736945152283,13.4415502548218,0.404403567314148,1.13249933719635,1,194.514770507813,2804.36010742188,0.562587916851044,0.665337915101247,3.33376048024778,-5.18037804648062,2.38495737239426,-3.73598893501747,South Dakota
46,1993,1.21746431570109,1.00289206082657,3754.60122699387,14.2,722159,1.35,9.47419407764673,3.4,0.63420324200941,0.73531366738647,0.166542101664524,0.577073970591174,0.29730503480787,32.7567825317383,0.0301567316055298,0.1660016477108,3.42683792114258,13.2361526489258,0.403904736042023,1.10379219055176,1,208.3916015625,2749.79028320313,3.35664343833923,0.734248823474943,3.31410974111113,-3.3942286880075,3.6003101805694,-3.32415018296842,South Dakota
46,1994,1.20871799752546,0.939373750832778,3438.01652892562,14.5,730790,1.38,9.5111444747978,3.3,0.467009505001581,0.765698486894431,0.234990825750646,0.666093351579211,0.372960372770155,32.7632446289063,0.0307037811726332,0.172328427433968,3.53992462158203,12.9997320175171,0.413947820663452,1.09800589084625,1,227.600555419922,2874.61865234375,1.38696253299713,0.822421956594683,3.3585051157825,-4.27805405799997,3.14727897207132,-3.45863192484671,South Dakota
46,1995,1.17899761336516,1.02147971360382,3174.7572815534,14.5,737925,1.34,9.49397884702525,3,0.740855738095958,0.848952233572659,0.310825802485455,0.739918924743765,0.447763704008316,33.2327842712402,0.0293854735791683,0.163405209779739,3.65533304214478,12.8090448379517,0.431856602430344,1.11129260063171,1,207.544586181641,2853.08642578125,1.7832647562027,0.730176003765263,3.3509864577148,-4.02672436895346,2.43926897819023,-3.71347179067412,South Dakota
46,1996,1.14580349470066,0.860307457271078,2811.88118811881,11.8,742213,1.36,9.55907437342854,3.2,0.799218897670152,0.930386132854151,0.386567054733635,0.798389904033163,0.519218291983092,33.6006813049316,0.029834445565939,0.182154357433319,3.73546433448792,12.5587959289551,0.463255047798157,1.13234043121338,1,177.185791015625,2792.75952148438,1.2295081615448,0.572028662825738,3.32961527581499,-4.39855596523532,2.15571250340198,-3.83704888904902,South Dakota
46,1997,1.1337199777188,0.903371670107146,2996.89119170984,16.5,744223,1.36,9.55452643857457,2.9,0.817507869441037,1.02228024910367,0.461608337653891,0.84867562235755,0.588442460455291,33.6069107055664,0.0317436419427395,0.182799607515335,3.79774379730225,12.2727489471436,0.481490850448608,1.13469839096069,1,197.425476074219,3047.56103515625,1.3550136089325,0.680190990810748,3.41692670310977,-4.30135868821425,2.95610321099993,-3.52129826774715,South Dakota
46,1998,1.07568688439606,0.655132192846034,2939.75903614458,10.8,746058,1.42,9.61441391926551,2.8,0.84295776457782,1.10278288252663,0.53322765409953,0.890752283412099,0.655381795550054,34.11083984375,0.0332517325878143,0.188973844051361,3.82928586006165,12.0343904495239,0.506986260414124,1.15108466148376,1,154.336044311523,2469.783203125,1.3550136089325,0.433962145009171,3.20671546776757,-4.30135868821425,1.34037656539228,-4.31221959255424,South Dakota
46,1999,1.00722158874953,0.703154694032687,2864.29258902791,7.7,750412,1.43,9.64113229162955,2.7,0.858833763325387,1.17754557894222,0.598742947948641,0.926771625242349,0.716742878936904,34.5343780517578,0.0342366248369217,0.1938256919384,3.7961733341217,11.8771076202393,0.529099106788635,1.18027698993683,1,167.363906860352,2476.90380859375,2.4552161693573,0.515000338666857,3.20959440891344,-3.70695537592665,3.06496254749026,-3.48513483609048,South Dakota
46,2000,0.985983566940551,0.848719188013533,2855.0185873606,10.7,755844,1.44,9.66994605278134,2.5,0.883769170125871,1.20582074642065,0.66089700323763,0.958232912938004,0.77303563287114,35.0859260559082,0.0395584255456924,0.198453649878502,3.65988230705261,11.887903213501,0.577764749526978,1.39049863815308,1,166.789428710938,2153.02758789062,0.927343904972076,0.511561924895397,3.06946012499163,-4.68060098117815,1.85269242526702,-3.9885302399059,South Dakota
46,2001,0.963464657063818,0.853763235714967,2912.40875912409,8.4,757972,1.47,9.68400752511648,3.1,0.875454624994825,1.24156670689683,0.716049708166136,0.983248925116991,0.823341706048502,34.5171813964844,0.0399750918149948,0.211353451013565,3.68272185325623,11.6776084899902,0.602265000343323,1.41166162490845,1,154.419479370117,2172.29052734375,0.923088312149048,0.43450260536842,3.0783672464078,-4.68520055557627,2.37475790662452,-3.74027468774995,South Dakota
